inc_before_tax,mo_net_tax_liab_dol_chg_single,mo_net_tax_liab_dol_chg_mar0kids,mo_net_tax_liab_dol_chg_hoh2kids,mo_net_tax_liab_dol_chg_mar2kids
121330.46,-1164.1116,-979.84204,-1074.6016,-982.48193
121351.445,-1164.3606,-980.0923,-1074.8506,-982.7322
121372.42,-1164.6091,-980.3425,-1075.0994,-982.98267
121393.4,-1164.8579,-980.5928,-1075.3484,-983.23267
121414.375,-1165.1067,-980.8428,-1075.5972,-983.48267
121435.35,-1165.3552,-981.093,-1075.8464,-983.73315
121456.33,-1165.6038,-981.34326,-1076.0952,-983.9834
121477.305,-1165.8525,-981.5935,-1076.344,-984.2334
121498.28,-1166.1016,-981.8435,-1076.593,-984.48364
121519.26,-1166.3501,-982.094,-1076.8418,-984.7339
121540.234,-1166.5991,-982.34424,-1077.0911,-984.98413
121561.21,-1166.8474,-982.59424,-1077.3398,-985.2344
121582.19,-1167.0962,-982.8445,-1077.5889,-985.4846
121603.164,-1167.345,-983.0947,-1077.8379,-985.7346
121624.14,-1167.5933,-983.345,-1078.0869,-985.98486
121645.12,-1167.842,-983.595,-1078.3357,-986.2351
121666.09,-1168.0908,-983.8452,-1078.585,-986.48535
121687.07,-1168.3398,-984.0957,-1078.8337,-986.7356
121708.05,-1168.5886,-984.34595,-1079.0825,-986.9856
121729.02,-1168.8372,-984.59595,-1079.3315,-987.23584
121750.0,-1169.0857,-984.8462,-1079.5803,-987.4863
121770.98,-1169.3345,-985.09644,-1079.8296,-987.7366
121791.95,-1169.5833,-985.3467,-1080.0784,-987.9866
121812.94,-1169.8318,-985.5969,-1080.3274,-988.2368
121833.914,-1170.0806,-985.84717,-1080.5764,-988.48706
121854.89,-1170.3293,-986.0974,-1080.8252,-988.7373
121875.87,-1170.5779,-986.3474,-1081.0745,-988.98755
121896.84,-1170.8267,-986.59766,-1081.3232,-989.2378
121917.82,-1171.0757,-986.8479,-1081.5725,-989.48804
121938.8,-1171.3242,-987.0984,-1081.821,-989.73804
121959.77,-1171.573,-987.3484,-1082.0698,-989.9883
121980.75,-1171.8218,-987.59863,-1082.3191,-990.2388
122001.73,-1172.0703,-987.8489,-1082.5676,-990.4888
122022.7,-1172.3188,-988.0991,-1082.8171,-990.7388
122043.68,-1172.5676,-988.3491,-1083.0659,-990.98926
122064.66,-1172.8162,-988.59937,-1083.315,-991.2395
122085.63,-1173.065,-988.8496,-1083.5637,-991.48975
122106.61,-1173.3137,-989.09985,-1083.813,-991.73975
122127.586,-1173.5625,-989.3501,-1084.0615,-991.99
122148.56,-1173.8113,-989.60034,-1084.3105,-992.2405
122169.54,-1174.06,-989.8506,-1084.5596,-992.4905
122190.516,-1174.3083,-990.1006,-1084.8083,-992.7405
122211.49,-1174.5571,-990.3508,-1085.0576,-992.99097
122232.47,-1174.8059,-990.6011,-1085.3064,-993.2412
122253.445,-1175.0544,-990.8513,-1085.5554,-993.4912
122274.42,-1175.3032,-991.1013,-1085.8044,-993.74146
122295.41,-1175.552,-991.3518,-1086.0532,-993.99194
122316.38,-1175.8005,-991.60205,-1086.3025,-994.24194
122337.36,-1176.0498,-991.85205,-1086.5513,-994.4922
122358.336,-1176.2983,-992.1023,-1086.8003,-994.74243
122379.31,-1176.5469,-992.3528,-1087.0491,-994.9927
122400.29,-1176.7957,-992.6028,-1087.2981,-995.2427
122421.266,-1177.0444,-992.853,-1087.5471,-995.4929
122442.24,-1177.293,-993.1033,-1087.7961,-995.74316
122463.22,-1177.5417,-993.3535,-1088.0452,-995.99365
122484.195,-1177.7903,-993.60376,-1088.2937,-996.24365
122505.17,-1178.0388,-993.85376,-1088.543,-996.4939
122526.15,-1178.2881,-994.10425,-1088.7917,-996.74414
122547.125,-1178.5366,-994.35425,-1089.041,-996.9944
122568.1,-1178.7854,-994.6045,-1089.2896,-997.2446
122589.08,-1179.0339,-994.85474,-1089.5388,-997.4946
122610.055,-1179.2827,-995.105,-1089.7876,-997.7449
122631.03,-1179.5312,-995.3552,-1090.0364,-997.9951
122652.01,-1179.78,-995.6052,-1090.2856,-998.24536
122672.984,-1180.0286,-995.85547,-1090.5342,-998.4956
122693.96,-1180.2771,-996.1057,-1090.7834,-998.74585
122714.94,-1180.5264,-996.3562,-1091.0322,-998.99585
122735.914,-1180.7749,-996.60596,-1091.2815,-999.24585
122756.9,-1181.0234,-996.85645,-1091.5303,-999.49634
122777.875,-1181.2725,-997.10693,-1091.7793,-999.7466
122798.85,-1181.521,-997.3567,-1092.0283,-999.9966
122819.83,-1181.7698,-997.60693,-1092.2771,-1000.2473
122840.805,-1182.0186,-997.8574,-1092.5264,-1000.49756
122861.78,-1182.2671,-998.10767,-1092.7749,-1000.74756
122882.76,-1182.5156,-998.35767,-1093.0242,-1000.9978
122903.734,-1182.7644,-998.6079,-1093.2732,-1001.24805
122924.71,-1183.013,-998.8584,-1093.5217,-1001.4983
122945.69,-1183.262,-999.1084,-1093.771,-1001.74805
122966.664,-1183.5105,-999.35864,-1094.0198,-1001.99854
122987.64,-1183.7593,-999.60864,-1094.269,-1002.249
123008.62,-1184.008,-999.8589,-1094.5176,-1002.49927
123029.59,-1184.2568,-1000.1089,-1094.7668,-1002.74927
123050.57,-1184.5051,-1000.35913,-1095.0156,-1002.9995
123071.55,-1184.7539,-1000.60986,-1095.2649,-1003.24976
123092.52,-1185.0027,-1000.8601,-1095.5137,-1003.49976
123113.5,-1185.2512,-1001.1101,-1095.7622,-1003.75
123134.48,-1185.5,-1001.3601,-1096.0117,-1004.0
123155.45,-1185.749,-1001.6106,-1096.2603,-1004.2505
123176.43,-1185.9976,-1001.8606,-1096.5093,-1004.50073
123197.41,-1186.2463,-1002.1106,-1096.7583,-1004.751
123218.39,-1186.4954,-1002.3611,-1097.0076,-1005.001
123239.37,-1186.7437,-1002.6113,-1097.2563,-1005.25146
123260.34,-1186.9924,-1002.8613,-1097.5051,-1005.5017
123281.32,-1187.2412,-1003.1116,-1097.7544,-1005.75195
123302.3,-1187.4897,-1003.3623,-1098.0029,-1006.0022
123323.27,-1187.7385,-1003.61255,-1098.2524,-1006.2522
123344.25,-1187.987,-1003.8623,-1098.501,-1006.5022
123365.23,-1188.2356,-1004.11255,-1098.7498,-1006.75244
123386.2,-1188.4849,-1004.3628,-1098.999,-1007.0027
123407.18,-1188.7336,-1004.61304,-1099.2478,-1007.2532
123428.16,-1188.9822,-1004.86304,-1099.4968,-1007.5034
123449.13,-1189.2307,-1005.1133,-1099.7456,-1007.75366
123470.11,-1189.4795,-1005.3635,-1099.9949,-1008.0039
123491.086,-1189.728,-1005.614,-1100.2437,-1008.2539
123512.06,-1189.9768,-1005.86426,-1100.4929,-1008.50415
123533.04,-1190.2256,-1006.11426,-1100.7415,-1008.75415
123554.016,-1190.4739,-1006.3645,-1100.9907,-1009.0044
123574.99,-1190.7231,-1006.6145,-1101.2397,-1009.2544
123595.97,-1190.9719,-1006.86475,-1101.4883,-1009.5051
123616.945,-1191.2202,-1007.115,-1101.7373,-1009.7554
123637.92,-1191.469,-1007.36523,-1101.9863,-1010.0054
123658.9,-1191.7178,-1007.6157,-1102.2354,-1010.2556
123679.875,-1191.9663,-1007.86597,-1102.4841,-1010.50586
123700.86,-1192.2153,-1008.1162,-1102.7332,-1010.7561
123721.836,-1192.4639,-1008.36646,-1102.9824,-1011.00635
123742.81,-1192.7124,-1008.61646,-1103.231,-1011.25635
123763.79,-1192.9612,-1008.8667,-1103.4805,-1011.5066
123784.766,-1193.2097,-1009.11694,-1103.729,-1011.7566
123805.74,-1193.4587,-1009.36694,-1103.978,-1012.00684
123826.72,-1193.7075,-1009.6172,-1104.227,-1012.25757
123847.695,-1193.956,-1009.86743,-1104.4758,-1012.5078
123868.67,-1194.2048,-1010.1177,-1104.7249,-1012.7578
123889.65,-1194.4536,-1010.3679,-1104.9736,-1013.0078
123910.625,-1194.7021,-1010.6184,-1105.2229,-1013.2583
123931.6,-1194.9507,-1010.8684,-1105.4714,-1013.5083
123952.58,-1195.1995,-1011.11865,-1105.721,-1013.7583
123973.555,-1195.448,-1011.36865,-1105.9695,-1014.00854
123994.53,-1195.6968,-1011.6189,-1106.2188,-1014.2588
124015.51,-1195.9458,-1011.86914,-1106.4675,-1014.5093
124036.484,-1196.1943,-1012.11914,-1106.7163,-1014.7595
124057.46,-1196.4431,-1012.3694,-1106.9653,-1015.00977
124078.44,-1196.6919,-1012.6199,-1107.2144,-1015.25977
124099.414,-1196.9404,-1012.87036,-1107.4634,-1015.51
124120.39,-1197.189,-1013.1201,-1107.7122,-1015.76
124141.37,-1197.4377,-1013.37036,-1107.9614,-1016.01025
124162.35,-1197.6865,-1013.62085,-1108.2102,-1016.26074
124183.33,-1197.9353,-1013.87085,-1108.459,-1016.51074
124204.305,-1198.1838,-1014.1211,-1108.7083,-1016.761
124225.28,-1198.4329,-1014.37134,-1108.957,-1017.0112
124246.26,-1198.6816,-1014.6216,-1109.206,-1017.2617
124267.234,-1198.9304,-1014.8716,-1109.4551,-1017.51196
124288.21,-1199.179,-1015.1221,-1109.7041,-1017.76196
124309.19,-1199.4275,-1015.3723,-1109.9529,-1018.0122
124330.164,-1199.6763,-1015.62256,-1110.2021,-1018.2622
124351.14,-1199.9248,-1015.87256,-1110.4509,-1018.51245
124372.12,-1200.1733,-1016.1228,-1110.6997,-1018.7627
124393.09,-1200.4224,-1016.37305,-1110.9487,-1019.01294
124414.07,-1200.6711,-1016.62305,-1111.1975,-1019.26294
124435.05,-1200.9199,-1016.8733,-1111.4468,-1019.5137
124456.02,-1201.1687,-1017.12354,-1111.6956,-1019.7639
124477.0,-1201.417,-1017.374,-1111.9446,-1020.0139
124497.98,-1201.6658,-1017.624,-1112.1936,-1020.2639
124518.95,-1201.9146,-1017.87427,-1112.4426,-1020.51416
124539.93,-1202.1631,-1018.1245,-1112.6914,-1020.7644
124560.91,-1202.4119,-1018.37476,-1112.9402,-1021.0144
124581.88,-1202.6604,-1018.62476,-1113.1895,-1021.26465
124602.86,-1202.9094,-1018.875,-1113.438,-1021.5154
124623.84,-1203.158,-1019.1255,-1113.687,-1021.76514
124644.82,-1203.4067,-1019.3755,-1113.9363,-1022.0156
124665.8,-1203.6555,-1019.62573,-1114.1848,-1022.2661
124686.77,-1203.9043,-1019.8762,-1114.4343,-1022.5161
124707.75,-1204.1531,-1020.12646,-1114.6831,-1022.7661
124728.73,-1204.4016,-1020.37646,-1114.9321,-1023.01636
124749.7,-1204.6504,-1020.6267,-1115.1809,-1023.2666
124770.68,-1204.8989,-1020.87695,-1115.4302,-1023.51685
124791.66,-1205.1475,-1021.1272,-1115.6787,-1023.76685
124812.63,-1205.3962,-1021.3772,-1115.9277,-1024.0171
124833.61,-1205.645,-1021.6272,-1116.1768,-1024.2676
124854.586,-1205.8936,-1021.8777,-1116.4255,-1024.5181
124875.56,-1206.1426,-1022.1282,-1116.6748,-1024.7678
124896.54,-1206.3914,-1022.3782,-1116.9236,-1025.0181
124917.516,-1206.6399,-1022.6284,-1117.1726,-1025.2683
124938.49,-1206.8887,-1022.87866,-1117.4216,-1025.5186
124959.47,-1207.1372,-1023.12866,-1117.6707,-1025.7686
124980.445,-1207.3857,-1023.3789,-1117.9192,-1026.0188
125001.42,-1219.0752,-1030.0752,-1124.5752,-1030.0752
125022.4,-1219.3269,-1030.3269,-1124.8269,-1030.3269
125043.375,-1219.5786,-1030.5786,-1125.0786,-1030.5786
125064.35,-1219.8303,-1030.8303,-1125.3303,-1030.8303
125085.336,-1220.082,-1031.082,-1125.582,-1031.082
125106.31,-1220.3337,-1031.3337,-1125.8337,-1031.3337
125127.29,-1220.5854,-1031.5854,-1126.0854,-1031.5854
125148.266,-1220.8372,-1031.8372,-1126.3372,-1031.8372
125169.24,-1221.0886,-1032.0886,-1126.5886,-1032.0886
125190.22,-1221.3403,-1032.3403,-1126.8403,-1032.3403
125211.195,-1221.5925,-1032.5925,-1127.0925,-1032.5925
125232.17,-1221.8442,-1032.8442,-1127.3442,-1032.8442
125253.15,-1222.096,-1033.096,-1127.596,-1033.096
125274.125,-1222.3474,-1033.3474,-1127.8474,-1033.3474
125295.1,-1222.5991,-1033.5991,-1128.0991,-1033.5991
125316.08,-1222.8508,-1033.8508,-1128.3508,-1033.8508
125337.055,-1223.1025,-1034.1025,-1128.6025,-1034.1025
125358.03,-1223.3542,-1034.3542,-1128.8542,-1034.3542
125379.01,-1223.6062,-1034.6062,-1129.1062,-1034.6062
125399.984,-1223.8579,-1034.8579,-1129.3579,-1034.8579
125420.96,-1224.1096,-1035.1096,-1129.6096,-1035.1096
125441.94,-1224.3613,-1035.3613,-1129.8613,-1035.3613
125462.914,-1224.613,-1035.613,-1130.113,-1035.613
125483.89,-1224.8645,-1035.8645,-1130.3645,-1035.8645
125504.87,-1225.1162,-1036.1162,-1130.6162,-1036.1162
125525.84,-1225.3679,-1036.3679,-1130.8679,-1036.3679
125546.82,-1225.6201,-1036.6201,-1131.1201,-1036.6201
125567.805,-1225.8716,-1036.8716,-1131.3716,-1036.8716
125588.78,-1226.1235,-1037.1235,-1131.6235,-1037.1235
125609.76,-1226.3752,-1037.3752,-1131.8752,-1037.3752
125630.734,-1226.627,-1037.627,-1132.127,-1037.627
125651.71,-1226.8787,-1037.8787,-1132.3787,-1037.8787
125672.69,-1227.1304,-1038.1304,-1132.6304,-1038.1304
125693.664,-1227.3818,-1038.3818,-1132.8818,-1038.3818
125714.64,-1227.6335,-1038.6335,-1133.1335,-1038.6335
125735.62,-1227.8853,-1038.8853,-1133.3853,-1038.8853
125756.59,-1228.137,-1039.137,-1133.637,-1039.137
125777.57,-1228.3892,-1039.3892,-1133.8892,-1039.3892
125798.55,-1228.6406,-1039.6406,-1134.1406,-1039.6406
125819.52,-1228.8923,-1039.8923,-1134.3923,-1039.8923
125840.5,-1229.144,-1040.144,-1134.644,-1040.144
125861.48,-1229.3958,-1040.3958,-1134.8958,-1040.3958
125882.45,-1229.6475,-1040.6475,-1135.1475,-1040.6475
125903.43,-1229.8989,-1040.8989,-1135.3989,-1040.8989
125924.41,-1230.1506,-1041.1506,-1135.6506,-1041.1506
125945.38,-1230.4028,-1041.4028,-1135.9028,-1041.4028
125966.36,-1230.6545,-1041.6545,-1136.1545,-1041.6545
125987.336,-1230.9062,-1041.9062,-1136.4062,-1041.9062
126008.31,-1231.1577,-1042.1577,-1136.6577,-1042.1577
126029.3,-1231.4097,-1042.4097,-1136.9097,-1042.4097
126050.27,-1231.6614,-1042.6614,-1137.1614,-1042.6614
126071.25,-1231.9131,-1042.9131,-1137.4131,-1042.9131
126092.23,-1232.1646,-1043.1646,-1137.6646,-1043.1646
126113.2,-1232.4163,-1043.4163,-1137.9163,-1043.4163
126134.18,-1232.668,-1043.668,-1138.168,-1043.668
126155.16,-1232.9202,-1043.9202,-1138.4202,-1043.9202
126176.13,-1233.1719,-1044.1719,-1138.6719,-1044.1719
126197.11,-1233.4233,-1044.4233,-1138.9233,-1044.4233
126218.086,-1233.675,-1044.675,-1139.175,-1044.675
126239.06,-1233.9268,-1044.9268,-1139.4268,-1044.9268
126260.04,-1234.1785,-1045.1785,-1139.6785,-1045.1785
126281.016,-1234.4302,-1045.4302,-1139.9302,-1045.4302
126301.99,-1234.6816,-1045.6816,-1140.1816,-1045.6816
126322.97,-1234.9333,-1045.9333,-1140.4333,-1045.9333
126343.945,-1235.1855,-1046.1855,-1140.6855,-1046.1855
126364.92,-1235.4373,-1046.4373,-1140.9373,-1046.4373
126385.9,-1235.689,-1046.689,-1141.189,-1046.689
126406.875,-1235.9404,-1046.9404,-1141.4404,-1046.9404
126427.85,-1236.1921,-1047.1921,-1141.6921,-1047.1921
126448.83,-1236.4438,-1047.4438,-1141.9438,-1047.4438
126469.805,-1236.6956,-1047.6956,-1142.1956,-1047.6956
126490.79,-1236.9473,-1047.9473,-1142.4473,-1047.9473
126511.766,-1237.199,-1048.199,-1142.699,-1048.199
126532.74,-1237.4507,-1048.4507,-1142.9507,-1048.4507
126553.72,-1237.7029,-1048.7029,-1143.2029,-1048.7029
126574.695,-1237.9546,-1048.9546,-1143.4546,-1048.9546
126595.67,-1238.206,-1049.206,-1143.706,-1049.206
126616.65,-1238.4578,-1049.4578,-1143.9578,-1049.4578
126637.625,-1238.7095,-1049.7095,-1144.2095,-1049.7095
126658.6,-1238.9612,-1049.9612,-1144.4612,-1049.9612
126679.58,-1239.2129,-1050.2129,-1144.7129,-1050.2129
126700.555,-1239.4644,-1050.4644,-1144.9644,-1050.4644
126721.53,-1239.7161,-1050.7161,-1145.2161,-1050.7161
126742.51,-1239.9683,-1050.9683,-1145.4683,-1050.9683
126763.484,-1240.22,-1051.22,-1145.72,-1051.22
126784.46,-1240.4717,-1051.4717,-1145.9717,-1051.4717
126805.44,-1240.7231,-1051.7231,-1146.2231,-1051.7231
126826.414,-1240.9749,-1051.9749,-1146.4749,-1051.9749
126847.39,-1241.2266,-1052.2266,-1146.7266,-1052.2266
126868.37,-1241.4783,-1052.4783,-1146.9783,-1052.4783
126889.34,-1241.73,-1052.73,-1147.23,-1052.73
126910.32,-1241.9819,-1052.9819,-1147.4819,-1052.9819
126931.3,-1242.2336,-1053.2336,-1147.7336,-1053.2336
126952.27,-1242.4854,-1053.4854,-1147.9854,-1053.4854
126973.26,-1242.7373,-1053.7373,-1148.2373,-1053.7373
126994.234,-1242.989,-1053.989,-1148.489,-1053.989
127015.21,-1243.2405,-1054.2405,-1148.7405,-1054.2405
127036.19,-1243.4922,-1054.4922,-1148.9922,-1054.4922
127057.164,-1243.7439,-1054.7439,-1149.2439,-1054.7439
127078.14,-1243.9956,-1054.9956,-1149.4956,-1054.9956
127099.12,-1244.2473,-1055.2473,-1149.7473,-1055.2473
127120.09,-1244.4993,-1055.4993,-1149.9993,-1055.4993
127141.07,-1244.751,-1055.751,-1150.251,-1055.751
127162.05,-1245.0027,-1056.0027,-1150.5027,-1056.0027
127183.02,-1245.2544,-1056.2544,-1150.7544,-1056.2544
127204.0,-1245.5061,-1056.5061,-1151.0061,-1056.5061
127224.98,-1245.7576,-1056.7576,-1151.2576,-1056.7576
127245.95,-1246.0093,-1057.0093,-1151.5093,-1057.0093
127266.93,-1246.261,-1057.261,-1151.761,-1057.261
127287.91,-1246.5127,-1057.5127,-1152.0127,-1057.5127
127308.88,-1246.7649,-1057.7649,-1152.2649,-1057.7649
127329.86,-1247.0164,-1058.0164,-1152.5164,-1058.0164
127350.836,-1247.2681,-1058.2681,-1152.7681,-1058.2681
127371.81,-1247.5198,-1058.5198,-1153.0198,-1058.5198
127392.79,-1247.7715,-1058.7715,-1153.2715,-1058.7715
127413.766,-1248.0232,-1059.0232,-1153.5232,-1059.0232
127434.75,-1248.2749,-1059.2749,-1153.7749,-1059.2749
127455.73,-1248.5266,-1059.5266,-1154.0266,-1059.5266
127476.7,-1248.7783,-1059.7783,-1154.2783,-1059.7783
127497.68,-1249.03,-1060.03,-1154.53,-1060.03
127518.66,-1249.282,-1060.282,-1154.782,-1060.282
127539.63,-1249.5337,-1060.5337,-1155.0337,-1060.5337
127560.61,-1249.7854,-1060.7854,-1155.2854,-1060.7854
127581.586,-1250.0371,-1061.0371,-1155.5371,-1061.0371
127602.56,-1250.2888,-1061.2888,-1155.7888,-1061.2888
127623.54,-1250.5403,-1061.5403,-1156.0403,-1061.5403
127644.516,-1250.792,-1061.792,-1156.292,-1061.792
127665.49,-1251.0437,-1062.0437,-1156.5437,-1062.0437
127686.47,-1251.2959,-1062.2959,-1156.7959,-1062.2959
127707.445,-1251.5476,-1062.5476,-1157.0476,-1062.5476
127728.42,-1251.7991,-1062.7991,-1157.2991,-1062.7991
127749.4,-1252.0508,-1063.0508,-1157.5508,-1063.0508
127770.375,-1252.3025,-1063.3025,-1157.8025,-1063.3025
127791.35,-1252.5542,-1063.5542,-1158.0542,-1063.5542
127812.33,-1252.8059,-1063.8059,-1158.3059,-1063.8059
127833.305,-1253.0574,-1064.0574,-1158.5574,-1064.0574
127854.28,-1253.3091,-1064.3091,-1158.8091,-1064.3091
127875.26,-1253.5613,-1064.5613,-1159.0613,-1064.5613
127896.24,-1253.8127,-1064.8127,-1159.3127,-1064.8127
127917.22,-1254.065,-1065.065,-1159.565,-1065.065
127938.195,-1254.3164,-1065.3164,-1159.8164,-1065.3164
127959.17,-1254.5681,-1065.5681,-1160.0681,-1065.5681
127980.15,-1254.8198,-1065.8198,-1160.3198,-1065.8198
128001.125,-1255.0715,-1066.0715,-1160.5715,-1066.0715
128022.1,-1255.3232,-1066.3232,-1160.8232,-1066.3232
128043.08,-1255.5747,-1066.5747,-1161.0747,-1066.5747
128064.055,-1255.8264,-1066.8264,-1161.3264,-1066.8264
128085.03,-1256.0786,-1067.0786,-1161.5786,-1067.0786
128106.01,-1256.3303,-1067.3303,-1161.8303,-1067.3303
128126.984,-1256.582,-1067.582,-1162.082,-1067.582
128147.96,-1256.8335,-1067.8335,-1162.3335,-1067.8335
128168.94,-1257.0852,-1068.0852,-1162.5852,-1068.0852
128189.914,-1257.3369,-1068.3369,-1162.8369,-1068.3369
128210.89,-1257.5886,-1068.5886,-1163.0886,-1068.5886
128231.87,-1257.8403,-1068.8403,-1163.3403,-1068.8403
128252.84,-1258.0923,-1069.0923,-1163.5923,-1069.0923
128273.82,-1258.344,-1069.344,-1163.844,-1069.344
128294.8,-1258.5957,-1069.5957,-1164.0957,-1069.5957
128315.77,-1258.8474,-1069.8474,-1164.3474,-1069.8474
128336.75,-1259.0991,-1070.0991,-1164.5991,-1070.0991
128357.734,-1259.3508,-1070.3508,-1164.8508,-1070.3508
128378.71,-1259.6025,-1070.6025,-1165.1025,-1070.6025
128399.69,-1259.8542,-1070.8542,-1165.3542,-1070.8542
128420.664,-1260.106,-1071.106,-1165.606,-1071.106
128441.64,-1260.3574,-1071.3574,-1165.8574,-1071.3574
128462.62,-1260.6091,-1071.6091,-1166.1091,-1071.6091
128483.59,-1260.8613,-1071.8613,-1166.3613,-1071.8613
128504.57,-1261.113,-1072.113,-1166.613,-1072.113
128525.55,-1261.3647,-1072.3647,-1166.8647,-1072.3647
128546.52,-1261.6162,-1072.6162,-1167.1162,-1072.6162
128567.5,-1261.8679,-1072.8679,-1167.3679,-1072.8679
128588.48,-1262.1196,-1073.1196,-1167.6196,-1073.1196
128609.45,-1262.3713,-1073.3713,-1167.8713,-1073.3713
128630.43,-1262.623,-1073.623,-1168.123,-1073.623
128651.41,-1262.875,-1073.875,-1168.375,-1073.875
128672.38,-1263.1267,-1074.1267,-1168.6267,-1074.1267
128693.36,-1263.3784,-1074.3784,-1168.8784,-1074.3784
128714.336,-1263.6301,-1074.6301,-1169.1301,-1074.6301
128735.31,-1263.8818,-1074.8818,-1169.3818,-1074.8818
128756.29,-1264.1333,-1075.1333,-1169.6333,-1075.1333
128777.266,-1264.385,-1075.385,-1169.885,-1075.385
128798.24,-1264.6367,-1075.6367,-1170.1367,-1075.6367
128819.22,-1264.8889,-1075.8889,-1170.3889,-1075.8889
128840.2,-1265.1401,-1076.1401,-1170.6401,-1076.1401
128861.18,-1265.3918,-1076.3918,-1170.8918,-1076.3918
128882.16,-1265.644,-1076.644,-1171.144,-1076.644
128903.13,-1265.8958,-1076.8958,-1171.3958,-1076.8958
128924.11,-1266.1475,-1077.1475,-1171.6475,-1077.1475
128945.086,-1266.3989,-1077.3989,-1171.8989,-1077.3989
128966.06,-1266.6506,-1077.6506,-1172.1506,-1077.6506
128987.04,-1266.9023,-1077.9023,-1172.4023,-1077.9023
129008.016,-1267.154,-1078.154,-1172.654,-1078.154
129028.99,-1267.4058,-1078.4058,-1172.9058,-1078.4058
129049.97,-1267.6577,-1078.6577,-1173.1577,-1078.6577
129070.945,-1267.9094,-1078.9094,-1173.4094,-1078.9094
129091.92,-1268.1611,-1079.1611,-1173.6611,-1079.1611
129112.9,-1268.4128,-1079.4128,-1173.9128,-1079.4128
129133.875,-1268.6646,-1079.6646,-1174.1646,-1079.6646
129154.85,-1268.916,-1079.916,-1174.416,-1079.916
129175.83,-1269.1677,-1080.1677,-1174.6677,-1080.1677
129196.805,-1269.4194,-1080.4194,-1174.9194,-1080.4194
129217.78,-1269.6716,-1080.6716,-1175.1716,-1080.6716
129238.76,-1269.9233,-1080.9233,-1175.4233,-1080.9233
129259.734,-1270.1748,-1081.1748,-1175.6748,-1081.1748
129280.71,-1270.4265,-1081.4265,-1175.9265,-1081.4265
129301.695,-1270.6785,-1081.6785,-1176.1785,-1081.6785
129322.67,-1270.9302,-1081.9302,-1176.4302,-1081.9302
129343.65,-1271.1819,-1082.1819,-1176.6819,-1082.1819
129364.625,-1271.4333,-1082.4333,-1176.9333,-1082.4333
129385.6,-1271.685,-1082.685,-1177.185,-1082.685
129406.58,-1271.9368,-1082.9368,-1177.4368,-1082.9368
129427.555,-1272.1885,-1083.1885,-1177.6885,-1083.1885
129448.53,-1272.4407,-1083.4407,-1177.9407,-1083.4407
129469.51,-1272.6921,-1083.6921,-1178.1921,-1083.6921
129490.484,-1272.9438,-1083.9438,-1178.4438,-1083.9438
129511.46,-1273.1956,-1084.1956,-1178.6956,-1084.1956
129532.44,-1273.4473,-1084.4473,-1178.9473,-1084.4473
